Robinhood crypto bot | symbol=BTC-USD | dry_run=True | max_notional=$5
2026-06-22 06:39:30 BTC-USD mark=64067.63724571 momentum=-0.075% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 06:40:00 BTC-USD mark=64056.30260925 momentum=-0.075% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 06:40:30 BTC-USD mark=64045.52473132 momentum=-0.071% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 06:41:00 BTC-USD mark=64046.184468555 momentum=-0.115% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 06:41:30 BTC-USD mark=64040.49098015 momentum=-0.127% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 06:42:00 BTC-USD mark=64038.8569908 momentum=-0.129% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 06:42:30 BTC-USD mark=64045.49112764 momentum=-0.074% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 06:43:00 BTC-USD mark=64041.45873834 momentum=-0.094% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 06:43:30 BTC-USD mark=64028.48314145 momentum=-0.117% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 06:44:00 BTC-USD mark=64023.972637875 momentum=-0.141% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 06:44:30 BTC-USD mark=64015.780621425 momentum=-0.140% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 06:45:00 BTC-USD mark=64046.526093995 momentum=-0.084% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 06:45:30 BTC-USD mark=64044.818779425 momentum=-0.071% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 06:46:00 BTC-USD mark=64054.97230365 momentum=-0.054% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 06:46:30 BTC-USD mark=64065.500535005 momentum=-0.031% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 06:47:00 BTC-USD mark=64076.07822577 momentum=-0.012% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 06:47:30 BTC-USD mark=64063.14339612 momentum=-0.014% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 06:48:00 BTC-USD mark=64061.876903095 momentum=-0.005% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 06:48:30 BTC-USD mark=64067.429306875 momentum=-0.003% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 06:49:01 BTC-USD mark=64066.801136305 momentum=-0.001% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 06:49:31 BTC-USD mark=64093.102555805 momentum=0.057% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 06:50:01 BTC-USD mark=64106.38965253 momentum=0.095% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 06:50:31 BTC-USD mark=64105.1660663 momentum=0.092% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 06:51:01 BTC-USD mark=64115.29880243 momentum=0.117% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 06:51:31 BTC-USD mark=64110.6372487 momentum=0.112% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 06:52:01 BTC-USD mark=64113.565784965 momentum=0.106% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 06:52:31 BTC-USD mark=64095.453234355 momentum=0.084% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 06:53:01 BTC-USD mark=64103.459869205 momentum=0.117% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 06:53:31 BTC-USD mark=64111.603495845 momentum=0.137% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 06:54:01 BTC-USD mark=64111.653775205 momentum=0.150% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 06:54:31 BTC-USD mark=64106.452875165 momentum=0.094% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 06:55:01 BTC-USD mark=64098.028558925 momentum=0.083% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 06:55:31 BTC-USD mark=64106.78017547 momentum=0.081% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 06:56:01 BTC-USD mark=64101.62886062 momentum=0.056% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 06:56:31 BTC-USD mark=64099.561806065 momentum=0.037% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 06:57:01 BTC-USD mark=64080.639827545 momentum=0.027% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 06:57:31 BTC-USD mark=64073.791294525 momentum=0.019% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 06:58:01 BTC-USD mark=64081.64002244 momentum=0.022% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 06:58:32 BTC-USD mark=64069.79248705 momentum=0.005% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 06:59:02 BTC-USD mark=64082.345025525 momentum=-0.017% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 06:59:32 BTC-USD mark=64079.66383193 momentum=-0.042% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:00:02 BTC-USD mark=64082.071230085 momentum=-0.036% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:00:32 BTC-USD mark=64058.33000846 momentum=-0.089% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:01:02 BTC-USD mark=64042.49784041 momentum=-0.106% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:01:32 BTC-USD mark=64079.472424765 momentum=-0.053% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:02:02 BTC-USD mark=64067.92131844 momentum=-0.043% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:02:32 BTC-USD mark=64066.864286145 momentum=-0.057% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:03:02 BTC-USD mark=64076.547583615 momentum=-0.055% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:03:32 BTC-USD mark=64077.25397508 momentum=-0.054% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:04:02 BTC-USD mark=64070.94948448 momentum=-0.055% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:04:33 BTC-USD mark=64088.57009183 momentum=-0.015% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:05:03 BTC-USD mark=64158.76047557 momentum=0.081% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:05:33 BTC-USD mark=64185.62703998 momentum=0.131% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:06:03 BTC-USD mark=64280.449244825 momentum=0.282% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:06:33 BTC-USD mark=64284.09014391 momentum=0.317% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:07:03 BTC-USD mark=64302.553272835 momentum=0.357% signal=MOMENTUM_UP action=DRY_RUN_ONLY
2026-06-22 07:07:33 BTC-USD mark=64267.45151888 momentum=0.290% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:08:03 BTC-USD mark=64267.44794051 momentum=0.309% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:08:33 BTC-USD mark=64258.45407092 momentum=0.275% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:09:03 BTC-USD mark=64251.694390115 momentum=0.268% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:09:33 BTC-USD mark=64269.10418968 momentum=0.292% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:10:03 BTC-USD mark=64272.8684661 momentum=0.335% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:10:33 BTC-USD mark=64243.70798094 momentum=0.314% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:11:03 BTC-USD mark=64216.343422275 momentum=0.214% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:11:34 BTC-USD mark=64177.111083775 momentum=0.170% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:12:04 BTC-USD mark=64210.795811655 momentum=0.225% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:12:34 BTC-USD mark=64299.754662935 momentum=0.348% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:13:04 BTC-USD mark=64283.07756501 momentum=0.321% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:13:34 BTC-USD mark=64259.90939961 momentum=0.295% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:14:04 BTC-USD mark=64276.043291145 momentum=0.293% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:14:34 BTC-USD mark=64261.661037325 momentum=0.160% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:15:04 BTC-USD mark=64251.65573493 momentum=0.103% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:15:34 BTC-USD mark=64224.529398395 momentum=-0.087% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:16:04 BTC-USD mark=64234.57401746 momentum=-0.077% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:16:34 BTC-USD mark=64190.510526495 momentum=-0.174% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:17:05 BTC-USD mark=64215.435530795 momentum=-0.081% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:17:35 BTC-USD mark=64256.017233455 momentum=-0.018% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:18:05 BTC-USD mark=64253.300466665 momentum=-0.008% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:18:35 BTC-USD mark=64261.888094465 momentum=0.016% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:19:05 BTC-USD mark=64250.93990938 momentum=-0.028% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:19:35 BTC-USD mark=64218.113799715 momentum=-0.085% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:20:05 BTC-USD mark=64216.145849835 momentum=-0.043% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:20:35 BTC-USD mark=64234.66131357 momentum=0.029% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:21:05 BTC-USD mark=64221.62061716 momentum=0.069% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:21:35 BTC-USD mark=64190.624947095 momentum=-0.031% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:22:05 BTC-USD mark=64179.246767055 momentum=-0.187% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:22:35 BTC-USD mark=64205.187179665 momentum=-0.121% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:23:05 BTC-USD mark=64193.962448525 momentum=-0.103% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:23:35 BTC-USD mark=64193.766366285 momentum=-0.128% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:24:05 BTC-USD mark=64199.478110765 momentum=-0.097% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:24:35 BTC-USD mark=64226.96364366 momentum=-0.038% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:25:06 BTC-USD mark=64281.804337105 momentum=0.089% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:25:36 BTC-USD mark=64262.54008143 momentum=0.044% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:26:06 BTC-USD mark=64241.62167288 momentum=0.080% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:26:36 BTC-USD mark=64391.59309999 momentum=0.274% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:27:06 BTC-USD mark=64366.67925857 momentum=0.172% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:27:36 BTC-USD mark=64364.052738815 momentum=0.172% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:28:06 BTC-USD mark=64353.19619643 momentum=0.142% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:28:36 BTC-USD mark=64338.548027235 momentum=0.136% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:29:06 BTC-USD mark=64341.38355543 momentum=0.192% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:29:36 BTC-USD mark=64322.53961664 momentum=0.166% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:30:06 BTC-USD mark=64311.60472559 momentum=0.120% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:30:36 BTC-USD mark=64311.40153331 momentum=0.140% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:31:06 BTC-USD mark=64378.6590436 momentum=0.293% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:31:36 BTC-USD mark=64393.638219555 momentum=0.334% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:32:07 BTC-USD mark=64388.57250063 momentum=0.286% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:32:37 BTC-USD mark=64419.31706335 momentum=0.351% signal=MOMENTUM_UP action=DRY_RUN_ONLY
2026-06-22 07:33:07 BTC-USD mark=64534.998395105 momentum=0.532% signal=MOMENTUM_UP action=DRY_RUN_ONLY
2026-06-22 07:33:37 BTC-USD mark=64544.61592071 momentum=0.538% signal=MOMENTUM_UP action=DRY_RUN_ONLY
2026-06-22 07:34:07 BTC-USD mark=64514.648101885 momentum=0.448% signal=MOMENTUM_UP action=DRY_RUN_ONLY
2026-06-22 07:34:37 BTC-USD mark=64533.07260358 momentum=0.391% signal=MOMENTUM_UP action=DRY_RUN_ONLY
2026-06-22 07:35:07 BTC-USD mark=64567.90106004 momentum=0.475% signal=MOMENTUM_UP action=DRY_RUN_ONLY
2026-06-22 07:35:37 BTC-USD mark=64533.38516592 momentum=0.454% signal=MOMENTUM_UP action=DRY_RUN_ONLY
2026-06-22 07:36:07 BTC-USD mark=64602.931856575 momentum=0.328% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:36:37 BTC-USD mark=64608.172832535 momentum=0.375% signal=MOMENTUM_UP action=DRY_RUN_ONLY
2026-06-22 07:37:07 BTC-USD mark=64668.444608985 momentum=0.473% signal=MOMENTUM_UP action=DRY_RUN_ONLY
2026-06-22 07:37:37 BTC-USD mark=64677.740629415 momentum=0.504% signal=MOMENTUM_UP action=DRY_RUN_ONLY
2026-06-22 07:38:08 BTC-USD mark=64638.623897695 momentum=0.466% signal=MOMENTUM_UP action=DRY_RUN_ONLY
2026-06-22 07:38:38 BTC-USD mark=64622.05497502 momentum=0.436% signal=MOMENTUM_UP action=DRY_RUN_ONLY
2026-06-22 07:39:08 BTC-USD mark=64583.380149915 momentum=0.406% signal=MOMENTUM_UP action=DRY_RUN_ONLY
2026-06-22 07:39:38 BTC-USD mark=64578.445581645 momentum=0.415% signal=MOMENTUM_UP action=DRY_RUN_ONLY
2026-06-22 07:40:08 BTC-USD mark=64584.86328141 momentum=0.425% signal=MOMENTUM_UP action=DRY_RUN_ONLY
2026-06-22 07:40:38 BTC-USD mark=64533.0664044 momentum=0.240% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:41:08 BTC-USD mark=64555.45260778 momentum=0.251% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:41:38 BTC-USD mark=64566.49004561 momentum=0.276% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:42:08 BTC-USD mark=64526.56607749 momentum=0.166% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:42:38 BTC-USD mark=64533.449097275 momentum=-0.002% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:43:09 BTC-USD mark=64540.450934175 momentum=-0.006% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:43:39 BTC-USD mark=64518.69728573 momentum=0.006% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:44:09 BTC-USD mark=64526.116743225 momentum=-0.011% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:44:39 BTC-USD mark=64560.248016985 momentum=-0.012% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:45:09 BTC-USD mark=64559.060930335 momentum=0.040% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:45:39 BTC-USD mark=64510.60405672 momentum=-0.143% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:46:09 BTC-USD mark=64530.53915013 momentum=-0.120% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:46:39 BTC-USD mark=64546.65661115 momentum=-0.188% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:47:09 BTC-USD mark=64551.069522025 momentum=-0.196% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:47:39 BTC-USD mark=64550.188220195 momentum=-0.137% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:48:09 BTC-USD mark=64556.687027385 momentum=-0.101% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:48:39 BTC-USD mark=64586.03744276 momentum=0.004% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:49:09 BTC-USD mark=64610.53 momentum=0.050% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:49:39 BTC-USD mark=64628.67463739 momentum=0.068% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:50:09 BTC-USD mark=64646.88969905 momentum=0.176% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:50:39 BTC-USD mark=64628.780605365 momentum=0.114% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:51:09 BTC-USD mark=64645.846360755 momentum=0.123% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:51:40 BTC-USD mark=64611.6486106 momentum=0.132% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:52:10 BTC-USD mark=64618.8835079 momentum=0.132% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:52:40 BTC-USD mark=64580.22945025 momentum=0.062% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:53:10 BTC-USD mark=64590.413260035 momentum=0.111% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:53:40 BTC-USD mark=64581.755794205 momentum=0.086% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:54:10 BTC-USD mark=64623.68515745 momentum=0.098% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:54:40 BTC-USD mark=64609.433667235 momentum=0.078% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:55:10 BTC-USD mark=64583.93769452 momentum=0.114% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:55:40 BTC-USD mark=64602.96241983 momentum=0.112% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:56:10 BTC-USD mark=64596.73831543 momentum=0.078% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:56:40 BTC-USD mark=64560.8823693 momentum=0.015% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:57:10 BTC-USD mark=64576.996680955 momentum=0.042% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:57:40 BTC-USD mark=64583.42695415 momentum=0.041% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:58:11 BTC-USD mark=64615.332899585 momentum=0.045% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:58:41 BTC-USD mark=64608.324939065 momentum=-0.003% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:59:11 BTC-USD mark=64597.1651519 momentum=-0.049% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 07:59:41 BTC-USD mark=64595.839202635 momentum=-0.079% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:00:11 BTC-USD mark=64598.01898753 momentum=-0.048% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:00:41 BTC-USD mark=64586.242255475 momentum=-0.092% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:01:11 BTC-USD mark=64614.309522035 momentum=0.004% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:01:41 BTC-USD mark=64705.514341535 momentum=0.134% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:02:11 BTC-USD mark=64808.315591065 momentum=0.353% signal=MOMENTUM_UP action=DRY_RUN_ONLY
2026-06-22 08:02:41 BTC-USD mark=64682.580379385 momentum=0.143% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:03:11 BTC-USD mark=64669.4191869 momentum=0.136% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:03:41 BTC-USD mark=64682.57050625 momentum=0.091% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:04:11 BTC-USD mark=64670.437081955 momentum=0.094% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:04:41 BTC-USD mark=64700.447150695 momentum=0.180% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:05:11 BTC-USD mark=64693.71502848 momentum=0.140% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:05:41 BTC-USD mark=64694.88037632 momentum=0.152% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:06:12 BTC-USD mark=64700.919802875 momentum=0.217% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:06:42 BTC-USD mark=64719.179058 momentum=0.220% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:07:12 BTC-USD mark=64677.65398128 momentum=0.146% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:07:42 BTC-USD mark=64661.025465325 momentum=0.071% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:08:12 BTC-USD mark=64705.69249637 momentum=0.151% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:08:42 BTC-USD mark=64664.965 momentum=0.105% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:09:12 BTC-USD mark=64669.095 momentum=0.113% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:09:42 BTC-USD mark=64658.935 momentum=0.094% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:10:12 BTC-USD mark=64649.52 momentum=0.098% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:10:42 BTC-USD mark=64645.58645214 momentum=0.048% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:11:12 BTC-USD mark=64658.657031355 momentum=-0.072% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:11:42 BTC-USD mark=64685.976606045 momentum=-0.189% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:12:12 BTC-USD mark=64693.503312865 momentum=0.017% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:12:42 BTC-USD mark=64713.74935421 momentum=0.069% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:13:12 BTC-USD mark=64702.505970075 momentum=0.031% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:13:42 BTC-USD mark=64719.372854375 momentum=0.076% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:14:13 BTC-USD mark=64725.908463245 momentum=0.039% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:14:43 BTC-USD mark=64699.309130375 momentum=0.009% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:15:13 BTC-USD mark=64686.980688495 momentum=-0.012% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:15:43 BTC-USD mark=64713.332652535 momentum=0.019% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:16:13 BTC-USD mark=64670.021374605 momentum=-0.076% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:16:43 BTC-USD mark=64670.224883645 momentum=-0.011% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:17:13 BTC-USD mark=64663.65486859 momentum=0.004% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:17:43 BTC-USD mark=64657.88608412 momentum=-0.074% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:18:13 BTC-USD mark=64667.533837575 momentum=0.004% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:18:43 BTC-USD mark=64661.160130195 momentum=-0.012% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:19:13 BTC-USD mark=64668.658610255 momentum=0.015% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:19:43 BTC-USD mark=64678.376635615 momentum=0.045% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:20:13 BTC-USD mark=64677.672031135 momentum=0.050% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:20:43 BTC-USD mark=64662.905993295 momentum=0.007% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:21:13 BTC-USD mark=64686.22491992 momentum=0.000% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:21:43 BTC-USD mark=64685.33099863 momentum=-0.013% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:22:14 BTC-USD mark=64721.726251975 momentum=0.012% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:22:44 BTC-USD mark=64708.359923895 momentum=0.009% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:23:14 BTC-USD mark=64748.112743795 momentum=0.044% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:23:44 BTC-USD mark=64807.73722392 momentum=0.126% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:24:14 BTC-USD mark=64832.423295255 momentum=0.206% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:24:44 BTC-USD mark=64895.77813801 momentum=0.323% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:25:14 BTC-USD mark=64918.65638828 momentum=0.317% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:25:44 BTC-USD mark=64884.78827887 momentum=0.332% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:26:14 BTC-USD mark=64884.03873204 momentum=0.331% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:26:44 BTC-USD mark=64850.73576351 momentum=0.289% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:27:14 BTC-USD mark=64856.474635015 momentum=0.307% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:27:44 BTC-USD mark=64867.277717625 momentum=0.309% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:28:14 BTC-USD mark=64875.052923595 momentum=0.331% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:28:44 BTC-USD mark=64872.916707695 momentum=0.316% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:29:14 BTC-USD mark=64884.939228395 momentum=0.319% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:29:44 BTC-USD mark=64885.566416085 momentum=0.321% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:30:15 BTC-USD mark=64867.1560704 momentum=0.316% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:30:45 BTC-USD mark=64800.195698625 momentum=0.176% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:31:15 BTC-USD mark=64837.8787731 momentum=0.236% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:31:45 BTC-USD mark=64804.31467989 momentum=0.128% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:32:15 BTC-USD mark=64830.38172364 momentum=0.189% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:32:45 BTC-USD mark=64859.4379345 momentum=0.172% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:33:15 BTC-USD mark=64866.11144175 momentum=0.090% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:33:45 BTC-USD mark=64881.97240965 momentum=0.076% signal=FLAT action=DRY_RUN_ONLY
2026-06-22 08:34:15 BTC-USD mark=64863.49168174 momentum=-0.050% signal=FLAT action=DRY_RUN_ONLY
